	Date	Time	101	102	103	105	201	202	203	204	205	206	207	208	209
0	08/02/2019	08:56:10	0.4473	0.452	0.4627	0.501	22.674	22.199	22.464	22.222	22.509	22.312	22.322	23.531	22.249
1	08/02/2019	08:56:20	0.4473	0.452	0.4624	0.5014	22.684	22.214	22.464	22.216	22.513	22.311	22.316	23.533	22.253
2	08/02/2019	08:56:30	0.4472	0.4519	0.4621	0.5014	22.674	22.231	22.465	22.216	22.512	22.311	22.318	23.53	22.248
3	08/02/2019	08:56:40	0.4467	0.4517	0.4618	0.5015	22.681	22.241	22.467	22.21	22.513	22.31	22.317	23.52	22.254
4	08/02/2019	08:56:50	0.4462	0.4515	0.4615	0.5016	22.691	22.252	22.466	22.204	22.514	22.309	22.319	23.504	22.252
5	08/02/2019	08:57:00	0.4462	0.4508	0.4614	0.5017	22.7	22.261	22.464	22.199	22.513	22.309	22.314	23.499	22.253
6	08/02/2019	08:57:10	0.4461	0.4511	0.4612	0.5017	22.712	22.262	22.465	22.199	22.513	22.312	22.31	23.47	22.254
7	08/02/2019	08:57:20	0.446	0.4507	0.4609	0.5014	22.723	22.268	22.464	22.2	22.518	22.311	22.317	23.44	22.255
8	08/02/2019	08:57:30	0.4461	0.4509	0.461	0.5017	22.731	22.272	22.47	22.203	22.516	22.314	22.315	23.453	22.253
9	08/02/2019	08:57:40	0.4459	0.4507	0.4609	0.5017	22.723	22.283	22.47	22.201	22.513	22.314	22.313	23.451	22.257
10	08/02/2019	08:57:50	0.4458	0.4507	0.4606	0.5018	22.724	22.285	22.472	22.199	22.511	22.316	22.305	23.453	22.258
11	08/02/2019	08:58:00	0.4457	0.4504	0.4609	0.5018	22.734	22.283	22.472	22.199	22.511	22.314	22.301	23.448	22.256
12	08/02/2019	08:58:10	0.4458	0.4506	0.4605	0.5019	22.751	22.28	22.47	22.202	22.512	22.312	22.301	23.458	22.254
13	08/02/2019	08:58:20	0.4458	0.4507	0.4603	0.5017	22.753	22.28	22.467	22.205	22.513	22.313	22.299	23.445	22.25
14	08/02/2019	08:58:30	0.4455	0.4506	0.4607	0.5017	22.753	22.287	22.472	22.211	22.515	22.318	22.297	23.431	22.257
15	08/02/2019	08:58:40	0.4458	0.4508	0.4606	0.5017	22.746	22.293	22.471	22.205	22.518	22.319	22.295	23.421	22.259
16	08/02/2019	08:58:50	0.4457	0.4503	0.4607	0.5018	22.752	22.298	22.468	22.201	22.519	22.319	22.294	23.445	22.261
17	08/02/2019	08:59:00	0.4458	0.4507	0.4605	0.5019	22.754	22.293	22.467	22.196	22.519	22.32	22.301	23.406	22.263
18	08/02/2019	08:59:10	0.4457	0.4504	0.4608	0.502	22.757	22.294	22.466	22.197	22.515	22.317	22.301	23.402	22.257
19	08/02/2019	08:59:20	0.4458	0.4504	0.4607	0.5021	22.76	22.302	22.471	22.2	22.519	22.315	22.303	23.435	22.258
20	08/02/2019	08:59:30	0.4459	0.4505	0.4606	0.5021	22.757	22.3	22.471	22.202	22.517	22.318	22.303	23.451	22.256
21	08/02/2019	08:59:40	0.446	0.4506	0.461	0.5024	22.759	22.298	22.466	22.202	22.52	22.318	22.306	23.455	22.263
22	08/02/2019	08:59:50	0.4459	0.4508	0.461	0.5024	22.762	22.302	22.463	22.199	22.519	22.318	22.315	23.481	22.263
23	08/02/2019	09:00:00	0.4459	0.4504	0.4607	0.5023	22.77	22.299	22.462	22.205	22.523	22.319	22.32	23.488	22.265
24	08/02/2019	09:00:10	0.446	0.4508	0.4608	0.5023	22.772	22.296	22.474	22.208	22.527	22.319	22.324	23.459	22.264
25	08/02/2019	09:00:20	0.4466	0.4511	0.461	0.5023	22.775	22.3	22.484	22.212	22.528	22.323	22.324	23.469	22.264
26	08/02/2019	09:00:30	0.4469	0.4511	0.4614	0.5023	22.768	22.301	22.479	22.225	22.526	22.325	22.331	23.48	22.267
27	08/02/2019	09:00:40	0.4469	0.4517	0.4614	0.5021	22.768	22.293	22.5	22.246	22.525	22.325	22.348	23.523	22.268
28	08/02/2019	09:00:50	0.4468	0.4514	0.461	0.5019	22.773	22.289	22.498	22.246	22.522	22.322	22.338	23.523	22.269
29	08/02/2019	09:01:00	0.4463	0.451	0.4611	0.502	22.781	22.293	22.483	22.239	22.521	22.32	22.335	23.53	22.268
30	08/02/2019	09:01:10	0.4464	0.4513	0.4609	0.5021	22.786	22.305	22.475	22.235	22.521	22.318	22.346	23.523	22.271
31	08/02/2019	09:01:20	0.4461	0.4507	0.4609	0.5022	22.791	22.315	22.472	22.224	22.521	22.319	22.336	23.516	22.271
32	08/02/2019	09:01:30	0.4461	0.451	0.4608	0.5021	22.791	22.319	22.471	22.222	22.52	22.323	22.328	23.489	22.27
33	08/02/2019	09:01:40	0.446	0.4507	0.4608	0.5021	22.806	22.328	22.472	22.22	22.523	22.321	22.336	23.507	22.274
34	08/02/2019	09:01:50	0.4461	0.4505	0.4606	0.502	22.803	22.322	22.47	22.22	22.522	22.322	22.339	23.52	22.273
35	08/02/2019	09:02:00	0.4459	0.4508	0.4609	0.5022	22.8	22.267	22.473	22.224	22.526	22.319	22.34	23.517	22.273
36	08/02/2019	09:02:10	0.4459	0.4507	0.4609	0.5023	22.8	22.159	22.478	22.23	22.521	22.323	22.334	23.522	22.269
37	08/02/2019	09:02:20	0.4457	0.4504	0.4607	0.5021	22.799	21.979	22.477	22.224	22.524	22.322	22.326	23.526	22.268
38	08/02/2019	09:02:30	0.4458	0.4506	0.4604	0.5024	22.768	21.741	22.476	22.221	22.524	22.324	22.32	23.499	22.267
39	08/02/2019	09:02:40	0.4457	0.4504	0.4605	0.5026	22.707	21.509	22.478	22.226	22.523	22.325	22.317	23.498	22.264
40	08/02/2019	09:02:50	0.4458	0.4505	0.4603	0.5026	22.613	21.302	22.474	22.226	22.52	22.324	22.314	23.503	22.261
41	08/02/2019	09:03:00	0.4459	0.4505	0.4602	0.5028	22.51	21.157	22.472	22.218	22.526	22.324	22.311	23.51	22.26
42	08/02/2019	09:03:10	0.446	0.4504	0.4605	0.5029	22.38	21.063	22.469	22.218	22.529	22.326	22.313	23.497	22.258
43	08/02/2019	09:03:20	0.446	0.451	0.4606	0.5028	22.262	21.027	22.474	22.221	22.53	22.328	22.319	23.494	22.256
44	08/02/2019	09:03:30	0.4464	0.4512	0.4606	0.5028	22.159	21.034	22.479	22.223	22.526	22.333	22.32	23.506	22.252
45	08/02/2019	09:03:41	0.4464	0.4508	0.4606	0.503	22.077	21.075	22.485	22.222	22.528	22.326	22.314	23.497	22.246
46	08/02/2019	09:03:51	0.4462	0.4513	0.4606	0.503	22.018	21.137	22.48	22.224	22.534	22.329	22.312	23.497	22.244
47	08/02/2019	09:04:01	0.4463	0.4508	0.4606	0.5031	21.999	21.215	22.479	22.221	22.533	22.331	22.317	23.495	22.245
48	08/02/2019	09:04:11	0.4465	0.4511	0.4612	0.5032	22.009	21.311	22.477	22.221	22.53	22.33	22.317	23.498	22.241
49	08/02/2019	09:04:21	0.4464	0.4514	0.461	0.5032	22.037	21.416	22.474	22.218	22.528	22.329	22.321	23.494	22.243
50	08/02/2019	09:04:31	0.4465	0.4515	0.4608	0.5034	22.065	21.514	22.477	22.235	22.525	22.327	22.334	23.519	22.241
51	08/02/2019	09:04:41	0.4468	0.4514	0.4614	0.5034	22.1	21.595	22.474	22.239	22.532	22.325	22.329	23.506	22.241
52	08/02/2019	09:04:51	0.4472	0.4519	0.4616	0.5033	22.149	21.623	22.474	22.23	22.538	22.331	22.32	23.516	22.239
53	08/02/2019	09:05:01	0.4475	0.4519	0.4619	0.5034	22.204	21.576	22.476	22.223	22.537	22.33	22.316	23.508	22.241
54	08/02/2019	09:05:11	0.4478	0.4521	0.4622	0.5033	22.245	21.45	22.471	22.231	22.541	22.331	22.311	23.485	22.245
55	08/02/2019	09:05:21	0.448	0.4527	0.4624	0.5033	22.271	21.274	22.474	22.227	22.54	22.332	22.314	23.492	22.243
56	08/02/2019	09:05:31	0.4476	0.452	0.4622	0.5033	22.266	21.079	22.481	22.221	22.536	22.333	22.32	23.497	22.236
57	08/02/2019	09:05:41	0.4475	0.4522	0.4619	0.5033	22.207	20.903	22.476	22.222	22.534	22.333	22.312	23.513	22.232
58	08/02/2019	09:05:51	0.4473	0.4521	0.462	0.5034	22.115	20.774	22.475	22.215	22.54	22.33	22.307	23.455	22.225
59	08/02/2019	09:06:01	0.4475	0.452	0.4621	0.5034	22.027	20.703	22.476	22.21	22.538	22.332	22.296	23.43	22.218
60	08/02/2019	09:06:11	0.4473	0.452	0.4618	0.5035	21.92	20.678	22.483	22.207	22.538	22.327	22.304	23.403	22.215
61	08/02/2019	09:06:21	0.4471	0.4519	0.4619	0.5034	21.824	20.706	22.481	22.208	22.531	22.327	22.301	23.356	22.211
62	08/02/2019	09:06:31	0.4472	0.4519	0.4618	0.5033	21.789	20.772	22.478	22.206	22.538	22.328	22.301	23.376	22.204
63	08/02/2019	09:06:41	0.4474	0.452	0.4617	0.5034	21.771	20.849	22.474	22.205	22.537	22.329	22.306	23.382	22.2
64	08/02/2019	09:06:51	0.4477	0.4526	0.462	0.5034	21.767	20.946	22.471	22.204	22.541	22.331	22.299	23.402	22.195
65	08/02/2019	09:07:01	0.4478	0.4528	0.4624	0.5033	21.781	21.074	22.473	22.211	22.543	22.328	22.309	23.408	22.198
66	08/02/2019	09:07:11	0.4479	0.4528	0.4624	0.5033	21.826	21.208	22.47	22.214	22.542	22.329	22.311	23.434	22.205
67	08/02/2019	09:07:21	0.4477	0.4524	0.4619	0.5031	21.886	21.334	22.47	22.209	22.544	22.328	22.303	23.435	22.203
68	08/02/2019	09:07:31	0.4475	0.4523	0.462	0.503	21.948	21.444	22.468	22.202	22.543	22.329	22.301	23.425	22.204
69	08/02/2019	09:07:41	0.4475	0.4524	0.4619	0.503	22.005	21.535	22.469	22.197	22.541	22.325	22.301	23.386	22.203
70	08/02/2019	09:07:51	0.4481	0.4526	0.4624	0.503	22.057	21.609	22.468	22.199	22.545	22.33	22.316	23.416	22.201
71	08/02/2019	09:08:01	0.4482	0.4528	0.4626	0.5032	22.115	21.642	22.465	22.207	22.543	22.328	22.32	23.485	22.203
72	08/02/2019	09:08:11	0.4483	0.4531	0.4626	0.503	22.174	21.663	22.465	22.215	22.543	22.326	22.33	23.535	22.214
73	08/02/2019	09:08:21	0.4483	0.4534	0.4628	0.5028	22.222	21.677	22.464	22.226	22.548	22.322	22.334	23.567	22.224
74	08/02/2019	09:08:31	0.4484	0.453	0.463	0.5027	22.267	21.68	22.468	22.221	22.548	22.323	22.326	23.578	22.227
75	08/02/2019	09:08:41	0.4484	0.4535	0.4635	0.5029	22.304	21.696	22.465	22.217	22.551	22.323	22.325	23.567	22.226
76	08/02/2019	09:08:51	0.4481	0.4532	0.4632	0.5031	22.321	21.719	22.462	22.213	22.549	22.324	22.322	23.546	22.227
77	08/02/2019	09:09:01	0.448	0.4526	0.4628	0.5033	22.331	21.748	22.461	22.206	22.546	22.319	22.316	23.519	22.224
78	08/02/2019	09:09:11	0.4481	0.453	0.4631	0.5032	22.342	21.782	22.459	22.214	22.548	22.323	22.32	23.524	22.226
79	08/02/2019	09:09:21	0.4479	0.4528	0.4628	0.5034	22.366	21.823	22.459	22.223	22.546	22.322	22.34	23.537	22.229
80	08/02/2019	09:09:31	0.4479	0.453	0.4631	0.5035	22.377	21.857	22.459	22.226	22.55	22.318	22.339	23.542	22.23
81	08/02/2019	09:09:41	0.4485	0.4534	0.4636	0.5035	22.39	21.881	22.459	22.232	22.55	22.322	22.335	23.557	22.228
82	08/02/2019	09:09:51	0.4482	0.4534	0.4635	0.5033	22.401	21.903	22.461	22.234	22.548	22.322	22.334	23.552	22.229
83	08/02/2019	09:10:01	0.4486	0.4532	0.4632	0.5032	22.412	21.917	22.463	22.225	22.548	22.319	22.322	23.562	22.224
84	08/02/2019	09:10:11	0.4488	0.4538	0.4639	0.5033	22.436	21.92	22.463	22.216	22.553	22.32	22.321	23.556	22.22
85	08/02/2019	09:10:21	0.4492	0.4537	0.464	0.5032	22.452	21.934	22.472	22.208	22.553	22.321	22.314	23.529	22.22
86	08/02/2019	09:10:31	0.4493	0.454	0.464	0.5032	22.458	21.94	22.468	22.207	22.556	22.321	22.314	23.494	22.219
87	08/02/2019	09:10:41	0.4496	0.4545	0.4642	0.5032	22.473	21.933	22.465	22.203	22.562	22.328	22.309	23.479	22.218
88	08/02/2019	09:10:51	0.4495	0.4541	0.4643	0.5031	22.475	21.922	22.468	22.204	22.561	22.328	22.307	23.444	22.214
89	08/02/2019	09:11:01	0.4489	0.4538	0.464	0.5031	22.486	21.903	22.473	22.206	22.553	22.325	22.304	23.434	22.213
90	08/02/2019	09:11:11	0.4485	0.4538	0.4635	0.5032	22.487	21.896	22.47	22.2	22.549	22.323	22.301	23.486	22.213
91	08/02/2019	09:11:21	0.4483	0.4533	0.4629	0.5032	22.477	21.892	22.468	22.198	22.548	22.321	22.299	23.488	22.22
92	08/02/2019	09:11:31	0.4479	0.4528	0.4625	0.5032	22.468	21.886	22.47	22.195	22.549	22.32	22.297	23.455	22.217
93	08/02/2019	09:11:41	0.4477	0.4523	0.4627	0.5033	22.454	21.884	22.475	22.192	22.548	22.318	22.295	23.446	22.212
94	08/02/2019	09:11:51	0.4475	0.4528	0.4626	0.5034	22.452	21.882	22.475	22.193	22.548	22.321	22.301	23.411	22.213
95	08/02/2019	09:12:01	0.4474	0.4524	0.4622	0.5033	22.454	21.888	22.469	22.194	22.548	22.319	22.299	23.391	22.212
96	08/02/2019	09:12:11	0.4471	0.4519	0.4619	0.5032	22.458	21.895	22.466	22.194	22.545	22.321	22.293	23.377	22.21
97	08/02/2019	09:12:21	0.4468	0.4515	0.4613	0.5034	22.458	21.886	22.464	22.192	22.547	22.319	22.3	23.378	22.21
98	08/02/2019	09:12:31	0.4466	0.4517	0.4617	0.5035	22.452	21.871	22.463	22.189	22.544	22.32	22.302	23.363	22.213
99	08/02/2019	09:12:41	0.4464	0.4511	0.4615	0.5036	22.451	21.864	22.46	22.188	22.539	22.317	22.306	23.395	22.213
100	08/02/2019	09:12:51	0.4463	0.4514	0.4614	0.5033	22.448	21.854	22.455	22.19	22.54	22.314	22.313	23.397	22.21
101	08/02/2019	09:13:01	0.4466	0.4512	0.4614	0.5033	22.439	21.846	22.456	22.191	22.542	22.314	22.309	23.388	22.209
102	08/02/2019	09:13:11	0.4473	0.4523	0.4623	0.5032	22.442	21.838	22.459	22.204	22.55	22.317	22.321	23.381	22.212
103	08/02/2019	09:13:21	0.4477	0.4529	0.4627	0.5033	22.432	21.834	22.458	22.219	22.552	22.319	22.319	23.394	22.221
104	08/02/2019	09:13:31	0.4477	0.453	0.4632	0.5032	22.426	21.829	22.46	22.21	22.554	22.32	22.316	23.411	22.221
105	08/02/2019	09:13:41	0.4478	0.453	0.4627	0.5032	22.413	21.824	22.459	22.213	22.551	22.319	22.309	23.434	22.221
106	08/02/2019	09:13:51	0.4472	0.4527	0.4625	0.5031	22.415	21.813	22.457	22.207	22.548	22.319	22.308	23.444	22.222
107	08/02/2019	09:14:01	0.4473	0.4522	0.4623	0.503	22.398	21.795	22.452	22.197	22.547	22.316	22.307	23.393	22.217
108	08/02/2019	09:14:11	0.4472	0.4525	0.4624	0.503	22.385	21.782	22.452	22.191	22.549	22.319	22.307	23.378	22.218
109	08/02/2019	09:14:21	0.4479	0.4529	0.4629	0.503	22.382	21.766	22.454	22.196	22.554	22.317	22.307	23.392	22.216
110	08/02/2019	09:14:31	0.4483	0.453	0.4632	0.5031	22.382	21.763	22.454	22.203	22.557	22.316	22.309	23.424	22.218
111	08/02/2019	09:14:41	0.4479	0.453	0.463	0.5029	22.375	21.764	22.454	22.215	22.555	22.318	22.31	23.445	22.221
112	08/02/2019	09:14:51	0.4479	0.4531	0.4632	0.5029	22.371	21.771	22.454	22.225	22.56	22.318	22.322	23.467	22.23
113	08/02/2019	09:15:01	0.4483	0.4533	0.4633	0.5029	22.376	21.781	22.46	22.222	22.561	22.321	22.337	23.481	22.228
114	08/02/2019	09:15:11	0.4484	0.4532	0.4633	0.503	22.371	21.794	22.462	22.213	22.556	22.318	22.338	23.474	22.222
115	08/02/2019	09:15:21	0.4481	0.4528	0.4631	0.5029	22.386	21.812	22.461	22.209	22.554	22.314	22.334	23.462	22.226
116	08/02/2019	09:15:31	0.4475	0.4526	0.4628	0.5031	22.4	21.834	22.46	22.209	22.55	22.312	22.317	23.464	22.224
117	08/02/2019	09:15:41	0.4475	0.4522	0.4626	0.5029	22.407	21.852	22.458	22.207	22.55	22.311	22.309	23.466	22.221
118	08/02/2019	09:15:51	0.447	0.4515	0.4621	0.5031	22.43	21.874	22.457	22.206	22.546	22.309	22.306	23.45	22.224
119	08/02/2019	09:16:01	0.4466	0.4514	0.4619	0.5034	22.449	21.903	22.46	22.199	22.546	22.311	22.308	23.453	22.224
120	08/02/2019	09:16:11	0.4465	0.4518	0.4622	0.5036	22.468	21.943	22.459	22.198	22.549	22.312	22.308	23.414	22.227
121	08/02/2019	09:16:21	0.4466	0.4518	0.462	0.5036	22.466	21.978	22.458	22.198	22.548	22.314	22.309	23.392	22.229
122	08/02/2019	09:16:31	0.4469	0.4517	0.462	0.5038	22.465	22.011	22.454	22.202	22.547	22.313	22.319	23.384	22.229
123	08/02/2019	09:16:41	0.4469	0.4518	0.4623	0.5036	22.474	22.038	22.453	22.211	22.553	22.311	22.33	23.424	22.229
124	08/02/2019	09:16:51	0.4469	0.4522	0.4623	0.5034	22.482	22.055	22.451	22.223	22.552	22.313	22.33	23.456	22.234
125	08/02/2019	09:17:01	0.4474	0.4525	0.4625	0.5032	22.497	22.056	22.453	22.223	22.552	22.31	22.334	23.451	22.232
126	08/02/2019	09:17:11	0.4479	0.453	0.4629	0.5031	22.524	22.069	22.461	22.222	22.554	22.31	22.336	23.448	22.235
127	08/02/2019	09:17:21	0.4479	0.4526	0.4629	0.5032	22.547	22.088	22.461	22.214	22.551	22.31	22.322	23.443	22.231
128	08/02/2019	09:17:31	0.4477	0.4525	0.4629	0.5032	22.559	22.113	22.461	22.205	22.555	22.306	22.322	23.434	22.226
129	08/02/2019	09:17:41	0.4476	0.4525	0.4629	0.5033	22.565	22.129	22.464	22.21	22.557	22.305	22.329	23.423	22.223
130	08/02/2019	09:17:51	0.4479	0.453	0.4631	0.5032	22.571	22.141	22.463	22.209	22.56	22.312	22.322	23.418	22.222
131	08/02/2019	09:18:01	0.4479	0.4529	0.4631	0.5032	22.583	22.146	22.465	22.204	22.556	22.312	22.317	23.398	22.224
132	08/02/2019	09:18:11	0.4474	0.4526	0.4629	0.5035	22.601	22.162	22.463	22.207	22.55	22.306	22.314	23.371	22.222
133	08/02/2019	09:18:21	0.4474	0.4523	0.4629	0.5036	22.604	22.181	22.46	22.202	22.55	22.305	22.317	23.35	22.222
134	08/02/2019	09:18:31	0.4473	0.4527	0.4628	0.5035	22.61	22.196	22.457	22.203	22.553	22.305	22.331	23.36	22.228
135	08/02/2019	09:18:41	0.4476	0.4526	0.4628	0.5034	22.618	22.199	22.457	22.223	22.556	22.309	22.333	23.372	22.23
136	08/02/2019	09:18:51	0.4475	0.453	0.463	0.5033	22.631	22.194	22.456	22.23	22.557	22.315	22.33	23.376	22.226
137	08/02/2019	09:19:01	0.4475	0.4525	0.4628	0.5033	22.631	22.194	22.459	22.232	22.557	22.316	22.323	23.386	22.226
138	08/02/2019	09:19:11	0.4475	0.4526	0.4626	0.5032	22.64	22.198	22.457	22.229	22.557	22.316	22.309	23.362	22.226
139	08/02/2019	09:19:21	0.4473	0.4521	0.4625	0.5032	22.652	22.205	22.459	22.213	22.553	22.315	22.305	23.339	22.232
140	08/02/2019	09:19:31	0.4473	0.4523	0.4621	0.5034	22.661	22.213	22.461	22.205	22.553	22.318	22.304	23.325	22.234
141	08/02/2019	09:19:41	0.4477	0.4531	0.4626	0.5036	22.671	22.216	22.464	22.202	22.557	22.319	22.301	23.319	22.234
142	08/02/2019	09:19:51	0.4481	0.4527	0.4629	0.5037	22.668	22.219	22.462	22.201	22.554	22.323	22.308	23.323	22.232
143	08/02/2019	09:20:01	0.4476	0.4523	0.4624	0.5037	22.665	22.229	22.469	22.207	22.554	22.321	22.318	23.323	22.229
144	08/02/2019	09:20:11	0.447	0.452	0.4619	0.5035	22.661	22.232	22.467	22.205	22.552	22.317	22.307	23.334	22.227
145	08/02/2019	09:20:21	0.4466	0.4514	0.4617	0.5035	22.665	22.232	22.463	22.199	22.545	22.312	22.306	23.312	22.228
146	08/02/2019	09:20:31	0.4461	0.451	0.4613	0.5035	22.673	22.231	22.462	22.195	22.546	22.313	22.31	23.287	22.226
147	08/02/2019	09:20:41	0.4462	0.4511	0.4612	0.5034	22.676	22.236	22.459	22.197	22.545	22.312	22.3	23.282	22.229
148	08/02/2019	09:20:51	0.4461	0.4508	0.4613	0.5031	22.676	22.237	22.464	22.193	22.55	22.313	22.303	23.287	22.231
149	08/02/2019	09:21:01	0.4457	0.451	0.4607	0.5029	22.67	22.236	22.464	22.194	22.546	22.313	22.318	23.299	22.229
150	08/02/2019	09:21:11	0.4458	0.4509	0.461	0.5025	22.678	22.228	22.461	22.2	22.548	22.313	22.315	23.306	22.229
151	08/02/2019	09:21:21	0.446	0.4511	0.4612	0.5022	22.687	22.226	22.461	22.197	22.545	22.312	22.307	23.331	22.231
152	08/02/2019	09:21:31	0.446	0.451	0.4613	0.5018	22.691	22.223	22.46	22.198	22.55	22.314	22.31	23.332	22.23
153	08/02/2019	09:21:41	0.4459	0.4509	0.4612	0.5018	22.695	22.223	22.461	22.211	22.547	22.311	22.317	23.345	22.236
154	08/02/2019	09:21:51	0.4463	0.451	0.4613	0.5019	22.695	22.22	22.459	22.209	22.549	22.313	22.315	23.361	22.242
155	08/02/2019	09:22:01	0.446	0.4508	0.4611	0.502	22.691	22.22	22.458	22.207	22.547	22.307	22.314	23.372	22.242
156	08/02/2019	09:22:11	0.4455	0.4504	0.4611	0.5018	22.696	22.217	22.458	22.21	22.549	22.308	22.313	23.37	22.243
157	08/02/2019	09:22:21	0.4457	0.4506	0.4611	0.5017	22.7	22.222	22.459	22.208	22.547	22.311	22.306	23.365	22.238
158	08/02/2019	09:22:31	0.4453	0.4501	0.4608	0.502	22.705	22.225	22.464	22.204	22.544	22.311	22.303	23.331	22.233
159	08/02/2019	09:22:41	0.445	0.4504	0.4604	0.5022	22.706	22.236	22.46	22.203	22.546	22.31	22.3	23.301	22.234
160	08/02/2019	09:22:51	0.4451	0.4505	0.4604	0.5024	22.711	22.238	22.46	22.2	22.543	22.312	22.297	23.273	22.234
161	08/02/2019	09:23:01	0.4456	0.4506	0.4609	0.5025	22.716	22.251	22.461	22.197	22.547	22.312	22.293	23.273	22.234
162	08/02/2019	09:23:11	0.4459	0.4513	0.4614	0.5026	22.713	22.257	22.461	22.202	22.548	22.312	22.292	23.273	22.235
163	08/02/2019	09:23:21	0.4461	0.451	0.4611	0.5025	22.712	22.269	22.467	22.206	22.549	22.314	22.292	23.286	22.236
164	08/02/2019	09:23:31	0.4461	0.4514	0.4618	0.5025	22.705	22.283	22.466	22.212	22.555	22.312	22.305	23.272	22.239
165	08/02/2019	09:23:42	0.4465	0.4512	0.4615	0.5025	22.706	22.298	22.46	22.209	22.553	22.321	22.301	23.244	22.242
166	08/02/2019	09:23:52	0.4463	0.4514	0.4615	0.5025	22.706	22.303	22.463	22.205	22.553	22.317	22.302	23.22	22.241
167	08/02/2019	09:24:02	0.4465	0.4517	0.4618	0.5025	22.706	22.284	22.46	22.208	22.553	22.318	22.302	23.213	22.241
168	08/02/2019	09:24:12	0.4469	0.4517	0.4617	0.5022	22.709	22.211	22.459	22.204	22.552	22.319	22.299	23.236	22.241
169	08/02/2019	09:24:22	0.447	0.452	0.462	0.5022	22.712	22.07	22.463	22.205	22.557	22.323	22.305	23.258	22.239
170	08/02/2019	09:24:32	0.4474	0.4524	0.4622	0.5019	22.71	21.863	22.46	22.203	22.559	22.324	22.293	23.264	22.238
171	08/02/2019	09:24:42	0.4478	0.4523	0.4621	0.5021	22.686	21.645	22.461	22.201	22.555	22.326	22.297	23.259	22.236
172	08/02/2019	09:24:52	0.447	0.452	0.4621	0.5024	22.62	21.432	22.458	22.206	22.554	22.32	22.293	23.232	22.237
173	08/02/2019	09:25:02	0.4465	0.4516	0.4614	0.5025	22.507	21.263	22.455	22.205	22.553	22.317	22.292	23.198	22.235
174	08/02/2019	09:25:12	0.4464	0.4516	0.4616	0.5027	22.38	21.135	22.458	22.201	22.553	22.318	22.3	23.171	22.232
175	08/02/2019	09:25:22	0.4466	0.4515	0.4616	0.5025	22.245	21.072	22.461	22.213	22.552	22.318	22.308	23.184	22.224
176	08/02/2019	09:25:32	0.4468	0.4518	0.4619	0.5024	22.124	21.041	22.468	22.222	22.553	22.318	22.309	23.204	22.22
177	08/02/2019	09:25:42	0.4469	0.4518	0.4617	0.5024	22.037	21.038	22.466	22.225	22.549	22.316	22.307	23.228	22.219
178	08/02/2019	09:25:52	0.4463	0.4515	0.4614	0.5024	21.986	21.088	22.466	22.218	22.548	22.314	22.308	23.239	22.214
179	08/02/2019	09:26:02	0.4456	0.4507	0.461	0.5022	21.952	21.16	22.466	22.218	22.545	22.313	22.308	23.247	22.208
180	08/02/2019	09:26:12	0.4457	0.4504	0.461	0.5022	21.944	21.243	22.465	22.228	22.547	22.31	22.319	23.248	22.206
181	08/02/2019	09:26:22	0.4455	0.45	0.4607	0.5022	21.966	21.33	22.465	22.232	22.545	22.309	22.312	23.258	22.21
182	08/02/2019	09:26:32	0.4452	0.4502	0.4604	0.5023	21.998	21.427	22.458	22.222	22.543	22.312	22.301	23.269	22.213
183	08/02/2019	09:26:42	0.4447	0.4495	0.4603	0.5027	22.037	21.535	22.458	22.215	22.541	22.31	22.296	23.25	22.212
184	08/02/2019	09:26:52	0.4449	0.4499	0.4602	0.5029	22.081	21.602	22.459	22.208	22.543	22.31	22.298	23.238	22.21
185	08/02/2019	09:27:02	0.4445	0.4497	0.46	0.503	22.134	21.592	22.458	22.206	22.542	22.307	22.292	23.248	22.21
186	08/02/2019	09:27:12	0.4444	0.4492	0.46	0.503	22.168	21.509	22.459	22.204	22.542	22.305	22.285	23.265	22.209
187	08/02/2019	09:27:22	0.445	0.45	0.4605	0.503	22.2	21.358	22.458	22.208	22.545	22.307	22.287	23.269	22.213
188	08/02/2019	09:27:32	0.4448	0.45	0.4603	0.503	22.189	21.184	22.465	22.208	22.549	22.306	22.29	23.288	22.213
189	08/02/2019	09:27:42	0.4453	0.4502	0.4606	0.5028	22.138	21.027	22.47	22.205	22.55	22.308	22.293	23.286	22.206
190	08/02/2019	09:27:52	0.4452	0.4504	0.4608	0.5027	22.053	20.905	22.471	22.206	22.549	22.31	22.285	23.272	22.199
191	08/02/2019	09:28:02	0.4452	0.4504	0.4607	0.5027	21.971	20.83	22.475	22.204	22.549	22.311	22.288	23.268	22.196
192	08/02/2019	09:28:12	0.4457	0.4504	0.4606	0.5026	21.872	20.798	22.472	22.2	22.551	22.312	22.286	23.25	22.19
193	08/02/2019	09:28:22	0.4454	0.4506	0.4606	0.5025	21.795	20.823	22.467	22.197	22.551	22.316	22.276	23.211	22.187
194	08/02/2019	09:28:32	0.4453	0.4502	0.4604	0.5026	21.744	20.895	22.461	22.193	22.548	22.313	22.273	23.171	22.184
195	08/02/2019	09:28:42	0.4446	0.4498	0.4602	0.5026	21.699	20.989	22.461	22.192	22.54	22.308	22.266	23.199	22.183
196	08/02/2019	09:28:52	0.4445	0.4495	0.4595	0.5024	21.69	21.104	22.461	22.194	22.545	22.308	22.266	23.198	22.179
197	08/02/2019	09:29:02	0.4442	0.449	0.4595	0.5026	21.693	21.225	22.46	22.189	22.543	22.309	22.265	23.185	22.176
